batch,sub_batch,file,file_sample_size,file_size,cell_id,Phenograph_Leiden,UMAP1,UMAP2,Phenograph_Leiden_sub,TCF1,CD27,CCR7,CD127,CD45RA,CD122,CD95,CD45RO,CD57,GZMB,HLADR,LAG3,CD39,PD1,TIGIT,TIM3,CD25,CD69,CD70,EGFRt,type,PTID,gate
PRE,PRE_3,LOW_X680_CD8,1863,1863,109100,1,2.0262229180641023,3.880444306938235,8,2.103308404865612,-0.07928295007432681,0.05494607917578763,0.9012174882788616,-0.03795403336783076,0.13790901081372514,0.5994963299823425,2.3260174876719404,0.2857801413891869,0.24029923570385833,0.00851185756400214,0.5318876812351985,0.29372531142089114,0.12458196396226837,0.4568071700937013,-0.3238436473134013,-0.08633290800339156,0.21277316575583485,0.11390794044099468,0.2065866883631898,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,116111,1,1.7333204484290925,2.332110900489871,2,1.7450852902323262,1.8192158255007291,0.8381226733963288,0.5993904426200375,0.30511171456402125,0.23540448692422103,0.7709130728310609,1.532458113482397,0.26027927390160893,0.1286797690093024,0.07639265577117271,1.003483633139629,-0.1155417838485284,0.7653247679453592,-0.5664240709969934,-0.6319852957137961,-0.18832214746374004,0.3147970816333942,0.04866305751875791,-0.00694703617729324,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,13021,1,3.648825619251236,2.42179038008887,3,2.960125432281275,2.8928628663132745,1.7125817050327323,1.4849553027053852,0.1276447175057439,-0.2731522653211962,1.658118597733248,2.1760919452360574,0.39174325597399695,0.13324479921143212,0.05247746693230112,0.8184221325239761,0.5649889920824807,1.0927789473804412,-0.6117971744248775,-0.8071355428827012,0.7313460384328273,-0.44410896391054433,0.14431081007328106,0.14232747610172225,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,17114,1,3.095166418582901,3.1924007125778835,3,2.4459122237075905,2.417004310682814,0.04177205156975199,1.076072439235947,0.130996501817554,-0.03376278068271016,1.6549470536798934,2.1491661703193725,0.2631588671908418,0.29869598002180237,0.04202087376031598,0.8662473967554473,0.4411989499417102,-0.2405535483800689,-0.08538499569050409,-0.5194492861867704,0.8430015516936225,-0.769511689201136,-0.15463212534757398,-0.5454913052812205,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,16810,1,1.755652520687088,1.6788182445450466,4,1.6949790370756677,1.9341594336146612,-0.480278354481923,0.29979681198594615,0.03819409372137016,0.06476115700841914,0.7926744941872756,1.1046280014301797,1.1930652355233693,0.2092269538697724,0.02057612247242279,0.713987105118858,0.05040016852080428,0.7636589244295111,-0.5766620079056571,-0.17185932771331686,0.33687578867617507,0.18352503919394672,0.13543481052725123,-0.05081485572584853,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,111511,1,3.3785819745368806,3.205497283546511,7,3.0172926956296573,1.97496563980553,1.0491885477778236,1.7684960278225146,-0.11541647588608844,-0.18527213754063243,1.6490998063137623,1.5106164614882782,0.12997319757228565,0.17276061793279623,0.00874287529752612,0.9301057189705904,-0.0900901289105108,-0.9280867207213056,0.4740332637064678,0.05784458296123652,0.7298941624439477,-0.3896113685678012,0.1634218562508089,-0.28940969084851265,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,16173,1,1.4654530024833528,2.1128859706803005,2,2.3169260041892947,2.0300243515818495,0.04574305631002638,1.2215956130382306,0.23785698690464943,0.3133832354252582,1.238862846610174,1.932406415150387,0.16738780283627033,0.23542579518580972,0.01300446413118929,1.3471779220915272,-0.17830262222415943,1.10259835425718,-0.39297099178598593,-0.4645637816747375,-0.5698478219243575,-0.02051962474621958,0.10340134405817504,0.2391390906160448,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,15661,1,3.9691936707801663,1.084734816162173,1,3.20917199634917,2.587707191643158,1.3623353984571094,0.8475258140372447,0.7681478977938194,0.3572651925526778,0.7567440401094756,0.8174060523764696,0.28340425009059445,0.4015482931429896,0.04434501765401826,1.288987990459855,0.15203335645239055,0.6179254441170375,-0.3042904834758374,-0.4661607568444448,0.07192700914529306,-0.5068155929983744,-0.15723923342192497,-0.247641786916795,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,72410,1,2.5468482709235993,3.811925668327395,5,2.3691348756740016,0.8580497377759153,0.786893576271165,0.6665923671830799,-0.06290659198316627,-0.02066564137750539,1.788351771683348,2.075423150248476,0.2841948105725478,0.7097877521219718,0.00348704426124616,0.9015757905574332,0.2281220234991314,0.4812972136389698,0.10392217902572903,-0.3788061566744551,0.45488416783764374,-0.5376582228490157,0.1258193311593474,0.3879905529975994,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,13735,1,3.404665920764908,3.270844001380984,3,2.3819445756924207,1.647578090512563,0.7331746873453582,1.3049978061540677,-0.10107942249356404,-0.02130617871811859,1.726753993727019,1.8064618102197567,0.2120136683910946,0.346440808124831,0.04657056159269593,1.4033063108243164,0.14681079759218274,0.3849471658661639,0.04041792296595884,-0.17768189619079283,1.2959722099721105,-0.74282210767284,0.1054744011830284,-0.18144481263425105,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,16574,1,1.8692381120033112,2.0763993450089138,6,2.205159753413231,1.9874305478554737,0.20466920206922715,1.256244030079329,0.5400311428713817,0.17626497970246202,1.427931658981304,1.5726287781581074,0.3631981257560287,0.29106599020993196,-0.00176854883824836,0.7304782872543599,0.2569962918797291,0.5723392548896087,-0.5785379198057756,-0.34255400015367976,-0.2579489162657596,-0.2765713070651934,0.07917032764272532,-0.27995607768943476,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,12413,1,1.813002202541336,2.468968886940066,2,2.150662935694143,2.262694705965228,-0.29655023670495617,1.629544043598662,0.0160093049176375,0.0183283652907641,0.9556624891329836,2.3631919617345947,0.23077434091364268,0.23284082391198388,0.01305852397368087,1.4707298452721866,0.16482905383061858,0.47481108898689056,-0.313561769464177,-0.2253238437478342,0.1461282215758467,-0.31328948664221845,0.03978227230975196,0.420248916306372,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,69911,1,2.738701078922257,2.299182433692996,11,3.130906196645448,2.7406115836241995,-0.418543682956908,2.156480209589152,0.5442599584312466,0.4033132276840747,1.1361600701964294,1.062145159399859,0.2227105086419682,0.14053914354404315,-0.05281373687031718,1.1781031178921355,0.5902668651081553,-0.10691161748716724,-0.5930729643542418,0.03985634840194343,-0.12311292094129068,0.2633420088588979,0.22529877177666832,-0.48627491965385494,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,115412,1,1.9758734441108552,2.895787734596316,2,1.9427064486603427,1.6101465335307452,0.1592422005900987,1.6945049289713834,0.18878704896955248,-0.00180238983795067,0.5064644729217378,1.332604409714885,1.109655760854712,0.3704018173758592,-0.01539723147444948,2.0515236812608593,0.04350624010925701,0.5097535582467679,-0.1653361060122992,0.09364246370960458,0.10888572556877175,-0.0252653440183025,0.0970811831000896,0.2648202827439131,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,66312,1,3.4609787202186433,3.257310885994021,7,3.070388902835302,1.6818485038362765,1.4075383869613207,1.4020449987220114,0.1411640280276747,-0.0776450352422847,2.042720466748264,1.9764505785405384,0.7237576961955843,0.27884735374378894,0.06366700102729728,1.1642781647320783,-0.25731760961076167,-0.43312775756830785,0.3702579849151938,-0.4659146542927517,1.0511258340900715,-0.6655388532190012,0.05148732326102849,0.8260072240801529,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,79611,1,3.192609045536026,3.183096427528445,9,2.493979031315254,1.9403235959164225,-0.06232139573562438,1.6260737725657035,0.4765414382477503,-0.18156068143446008,0.8002173296860264,1.559518726031848,0.19681381118556007,0.4069870854334746,-0.004373604500439,1.0674805898104738,0.1463262954633111,-0.26549792474833595,0.2443335410676165,-0.4087781204733038,1.4690915391943575,-0.4771188593883806,-0.0485284965876503,0.2621882523486027,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,42312,1,2.216299507648453,1.1572636552735012,4,2.5043685900276813,2.789163187784983,-0.1457173567498459,0.26227575681395016,0.923507299280934,0.35545685870746146,0.9972039396969667,0.8479223806906813,1.0823026526218116,0.36454677745718467,0.03191430565961678,0.9922719456193092,0.27107666279594966,0.9173549991925156,-0.8871175344046598,-0.4575847929852848,-0.16226521383840622,0.07570471990140692,0.014613051079878,-0.6853727296758497,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,16474,1,2.2904114461250153,2.340583343116824,2,2.3914501715329815,1.8487621579733235,0.8146293809933619,1.266926995387519,0.220310643019584,0.3882674384335393,0.8733960036512335,1.6996108208509024,0.1931516139655199,0.27064324701043907,0.00676854941797791,0.5717719146778029,0.4152323451497115,0.7817337255761471,-0.09570549928552811,-0.5503239930338197,0.08121276785289391,-0.00909228576471249,-0.02053415758831241,0.16564360743979856,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,71001,1,1.1280728316612092,2.0550015159531276,6,0.8804894704573105,1.610065172204679,0.17552224554914647,0.9018987527855522,0.07212618405119314,0.29430911762732487,1.2342762217281125,1.8600697068901473,0.21808457182832489,0.33447517248179703,0.16356823131487055,0.870932946588882,0.24577535328085975,1.2574629462832825,-0.6771756276984742,-0.2187278990558492,0.23073225351938192,-0.8092286942894029,-3.1234108893852115e-4,0.3108405787571201,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,15634,1,2.105902526409134,2.4722750373764675,10,2.0760279686399685,1.87661788049522,0.6990951501185441,0.9064007736261216,0.02105296822457421,0.3210274755342227,0.28807728494948387,1.318453984317006,0.2937680798060531,0.3016664250032584,-0.00911588377560309,0.7723372122715021,0.1249496126602222,0.3059245811521545,-0.21178892548528416,-0.23830445030720743,0.04460791193519201,-0.08041477693388759,0.22569852291786072,0.33523540423063186,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,58611,1,1.7076568341560212,1.7662360855026882,4,1.8783972537641125,1.4112384762748735,0.20993566789351087,0.280060794233259,0.176827660082105,0.03307651083268597,1.3186074615978471,1.0249627988827708,0.2032375367216403,0.30280006484601685,0.02147032510604925,0.2190185622335945,0.7467944489627465,0.7773057786913933,-0.21715947679481695,-0.4984257637474228,0.08510861862128753,-0.6465396022719082,-0.03777916714390813,-0.12083134549426762,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,73810,1,1.6758224702186433,2.725259561149661,10,2.049756444996446,1.9482302390016348,0.4426163255175193,0.9011373270186076,0.16835533892239107,0.30244397703770926,0.8407355175883217,2.0796627519382316,0.22697497824716617,0.3849401445244254,0.07538770809267081,0.9041702190506692,-0.16334973147712908,0.23682210326706007,-0.03473229716319103,-0.3149724581202444,-0.1398250763646839,0.1375215772808592,0.08093264494545739,0.1979101019025192,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,13951,1,2.010792825252518,3.065537709800784,2,2.110908967092465,0.9102252867355992,0.7004630897191158,1.5226425178296177,0.2681542903168726,0.25240922777198654,-0.06905016504603965,1.4317720942305685,0.6814442502808088,0.1140261624273268,0.00142516819075315,1.521604618602155,0.09516958880210048,0.8676271566046385,-0.5068111146510905,-0.36839526443098103,-0.8532433534212936,0.34948710220336787,0.03544811921608371,0.781168257850033,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,13195,1,2.6154005265540925,1.3301412053986232,4,2.7195438898449646,2.565934723128972,-0.4087372272812129,1.063347178204424,0.7882056782147467,0.07319786992363,0.8079838770407968,0.9189289684047642,0.1709958562556455,0.201046352867907,-0.01578314546894892,1.2614196340525314,0.3437649564688239,0.955462196516692,-0.6856043046049642,-0.7903810158386072,-0.4914184462639287,-0.33024312058724864,0.14832790947889635,-0.8988566704348571,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,73212,1,2.5960709786720124,2.281006593315188,10,2.623587361641244,1.2296719079742089,0.7751357903354359,1.0403882333906769,0.3205077513839002,-0.18647815713680016,1.3504523003205158,0.7670135953807331,0.30870922634225806,0.17592526940297762,0.43567067396207665,0.5769169364944873,0.5593180265511435,0.3348075146164058,0.6470199843018538,-0.2364038183607624,-0.3947285371028627,-0.34147914500442866,-0.00577494987636115,0.4156064857317079,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,12010,1,2.0215117669410554,2.4005892463608425,6,2.1826577627868335,2.1242445988398613,0.20206945577602,0.9876706150925414,0.24498287902304955,0.26698777152833186,0.663346525162285,1.4871900176487152,0.15489418355675458,0.28141775237799194,0.06026922659850861,-0.13672995929068626,0.5624908716513037,0.1309869807550161,-0.3306480564287972,-0.7467379030346069,0.152669061444613,-0.6053880765932959,0.00817374092473258,-0.25232787826371583,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,101210,1,1.418436501056656,3.614809770195071,2,2.302746164745989,1.773458467674217,0.9848162743473172,0.5933894286077238,-0.03086252628219374,0.4838626607626957,0.9646792849522698,1.6288097684375422,0.22335372573901888,0.38125741656015705,0.08159842928272971,0.6181142058732302,-0.2066916776373426,-0.4904083750844952,0.13934807205820954,-0.22514988454979,-0.19818764574711617,1.260749952901585,0.2664514796624281,0.6938337090314829,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,90012,1,2.181744787723526,2.201224822609011,12,2.432856028348066,1.7844199997669294,0.07894162584396956,0.3234970260058787,0.0325159831545035,-0.05401014865564124,1.2726762392010131,1.213062330880719,0.9595558073874292,0.3766459804119853,0.0689484911767745,0.23022345769442276,0.5090285822840855,-0.10438193669182716,0.1434825016803758,-0.2131895438689911,0.4093086463177417,-0.8367150404149735,0.095007586767147,0.4965506323320942,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,12309,1,2.1415856814689485,2.4679935165329616,10,1.7660507389123623,1.792837387584742,0.6419306815579049,1.4137828705321136,0.1242906735193868,0.2007318085065284,0.5209682115179971,1.2438984925871732,0.1979437874626702,0.07720049880484002,0.03101108913957505,0.45625213057472874,-0.03202657204141967,0.2844275924362105,-0.2797078639704122,-0.35658830959933885,-0.20040769175414383,-0.2859900904352972,0.12276040172342896,0.07538838518379716,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,107512,1,1.4406335091895903,1.865283984748904,4,2.1302975789833782,0.7783058266703942,0.18322836739305717,0.7523896346909166,0.15071264030237944,0.04682062206701158,1.0007516149160054,1.444696957795559,0.32311061584467826,0.4189069691634445,0.05665785350825905,0.7915690093273804,0.41486564355372146,1.1815427715881766,-0.4438673624642739,-0.2864451398168439,-0.2182226409487343,-0.19786347150317965,-0.06237805779543737,0.6477315609535963,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,34612,1,1.491329166919693,2.602674502937381,2,2.5001933278933213,1.9457353003972435,0.15486379718618534,1.304394906896469,0.0988071733167294,0.7617186876190573,0.3194366189789296,2.308091361455422,0.33836038753338066,0.23137208118281044,0.05034437689091001,0.5638562152632369,0.23970721710476645,0.7269255068706164,0.01505916610922626,-0.3946196649639429,-0.08289362952471255,0.687160781598129,0.3713472761206686,-0.17288870517145444,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,61810,1,2.8147275185890046,1.1870738454743068,1,2.4593858411175407,2.3297399685566482,-0.04303851269367275,1.0634537996581197,0.76679255837119,0.47747569089698894,0.14125114027046332,0.8046796302264255,0.5858038622307105,0.32532540035019836,0.20358242782404157,0.6968561310949059,0.952670627260046,0.367955779642899,-0.4110842505925856,-0.7206344711131283,0.2557064773407967,0.02520073026627215,-0.06299255746563036,-0.14720317184220763,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,89812,1,1.63399300339888,2.791978616325442,2,1.9708922799192203,1.8110031784073204,0.4390708204554367,1.152270252172595,0.18893536642203715,0.23708626407783667,0.7804453388412523,1.4816394906947594,0.25758374501508474,0.3588331347431746,-0.00239812970770889,0.7660336513023404,-0.33705534762402745,0.5403725952300099,-0.4928949005389085,-0.39397957997330113,-0.4089702127418668,0.74737188566659,0.04656639791568981,-0.12067506894272344,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,106010,1,2.834968779117569,3.2076976486130397,5,3.4816220974434073,1.1893446657298954,1.1646382020181596,0.4657843722281332,-0.01209837867684198,0.13699308560379908,1.8734067896656297,1.2596526729614808,0.43162866442841913,0.24027456084869947,0.0085566023334646,0.8354436554651989,0.26995516780930134,0.3276937919879945,0.15610438629631623,0.1581777935999052,-0.29724988184337675,-0.5208594624541611,0.20925853736597283,0.49253092448938063,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,56612,1,2.5293247437782136,2.281850833503787,2,2.416735192170817,2.0156789478803847,0.8163454083663731,1.258633624233494,0.2280770706928587,0.1893922554854684,0.5717870693668536,1.2838091447317692,0.28351082051144827,0.7507062309993483,0.0055180612911492,0.859612722861847,0.3845670032680374,0.44382965453991785,2.906522113884839e-4,-0.4832728221611048,-0.11907793885292906,0.23546226542248183,0.14789717215689602,-0.04279686344487484,LOW,X680,CD8
