batch,sub_batch,file,file_sample_size,file_size,cell_id,Phenograph_Leiden,UMAP1,UMAP2,Phenograph_Leiden_sub,TCF1,CD27,CCR7,CD127,CD45RA,CD122,CD95,CD45RO,CD57,GZMB,HLADR,LAG3,CD39,PD1,TIGIT,TIM3,CD25,CD69,CD70,EGFRt,type,PTID,gate
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,1561,1,2.7876746006813384,4.779407294858452,2,2.317286513787097,3.010594172007378,1.2893374863947176,0.8166587596426533,0.6206681323046158,0.19514798813315665,1.951847392927033,2.4536109843125815,3.951372399463694,0.3616932028732096,1.2612526230429577,2.0738507017514425,0.759115988502356,2.4786777655203394,1.8453712563869,1.849621442911611,-0.46963069455069345,-0.06808247000374743,0.34895160690274163,3.657298417555483,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,324,1,2.986950809558902,3.5880990348944635,2,2.381782403180799,2.5765654872281605,0.7800397664454357,1.126698975068459,0.3879390006899805,0.6985748394819612,2.3050506870661533,2.754031617648853,1.8439208835020855,0.3796067859892296,2.34494721798641,2.49977919460836,0.6449260125244884,0.28806388797037097,1.4370130131434176,1.9513047769377256,0.5628056275043398,-0.5538489870442544,0.21516028397495132,4.054512545632589,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,1721,1,3.020079309543643,4.080240520108696,2,2.402589663738824,3.2313915716066193,1.9201682194521967,1.0824857352496586,-0.2367926196957313,0.7201272260890761,2.1703682195146627,2.420053742676522,2.4665995156754805,0.3989559544610466,1.043171145606084,2.1773921415033475,1.108592350371595,2.174481110100367,2.1084944804843575,2.138961434610192,0.19754834602379473,-0.4389211325412227,0.1271683264770474,3.091256895664922,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,556,1,2.2483100243416168,4.366460116971489,2,2.1857949972038546,2.858553841194736,1.030444040003741,1.250747511334863,-0.3915577741482772,0.5158605133515275,1.3954150480815908,2.3260707172631765,2.9969464712155216,0.9692484340306244,0.4233973479721124,1.9817237167189683,1.5567748369199077,1.1906934229349784,1.2083596020248484,2.43547874711568,-0.5797400995276156,0.10418136428849192,0.06145609291480931,1.87888616150246,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,744,1,2.387421781620059,3.586869987119195,11,2.102861265350418,3.3400226626469287,1.8599830895007157,1.6123977670912113,0.1438401782589704,0.3992015289971386,2.5644741597340106,2.7339548762889176,2.61089350858696,3.1972858066632366,0.9135424568875488,2.068812593056069,1.4294623790139926,2.239109698199583,0.9409526708801902,2.464722313492891,-0.124844575131808,-1.364560790877844,0.29510870629040703,2.363321901444063,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,389,1,2.365115577777896,4.884406360257622,2,2.431450676637925,3.026366390284392,0.8405672178168306,1.288208772404276,0.28050476587045203,0.25212738067371887,2.4377300366218075,3.0392681503543253,4.306267261747721,0.5581888492740913,1.7006191619224669,1.3343059411867384,0.8456646023231658,0.05985918335016964,0.9429273946278528,2.0283367253101012,0.6079448368836093,-0.8624500004209124,0.103661924404737,3.2507975467699257,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,402,1,3.261085683902774,3.9890020214209527,4,2.877918329358629,3.5182602101216127,2.149175727035317,2.1973970243619996,0.6881195502452738,0.1682072183805762,2.4977429353273957,3.116259215043368,2.5464516891892637,0.538396377723954,1.4971398436182752,3.3037016479019794,2.304264847193435,2.114777342194391,1.3374926540121843,2.097610075499086,-0.09639046298419836,-0.5414459759150186,-0.01491414474448389,3.646265452084445,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,2141,1,2.9960986920204498,4.37648561822271,2,1.702645509201526,3.5822296186561244,2.1495503906945865,1.3394643729209808,0.18620290518405305,1.4052101652405715,1.7196921893418649,2.893242730185285,3.0382222239947807,0.997310615375787,0.6787703674551792,3.2901605509815677,1.4476297231170296,2.042046122283042,1.6066621430938623,3.37381724623797,0.6796330850480149,-0.4620466572857509,0.0870037800679036,2.685434478857547,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,753,1,1.641874963840518,3.532387765515802,11,2.2355082768944357,3.2704769165529,1.1322956935576136,1.1343472216040515,0.3077559970673999,0.1823564167637845,2.466018814002211,2.841423958022208,2.5354039185277877,3.045137139316446,0.8144288463076151,2.8288172452959275,0.49775171991756273,1.658684827057928,1.2937976229768,1.5817794304082342,0.28262854791521835,-0.9938042101655322,0.11677140188699356,3.2081063030432486,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,6011,1,2.8189527340736724,4.672628673184868,9,1.7128976228334971,3.386144781778707,2.0947361580943196,1.640677347757581,0.3629186330900803,0.41245885619191675,1.8462160226826645,2.674925144369513,3.9784748433124673,0.4612862467551902,0.9478457435956422,2.361019522584959,1.9314367529956329,1.7980169721004609,-0.10225788924005376,2.2570525492458553,0.4211269181508533,-0.8396836638742724,-0.10336449282728902,2.4033041579942584,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,679,1,2.7396287270393707,4.254341395963189,9,2.5215556967011468,2.9150145154426115,0.6727040711071189,1.1974071002441655,0.16077054692338055,0.8690813205687926,2.5440469464037627,2.4196960926697937,3.426415368231086,0.6091912185272513,1.920574872630916,2.1796714146506884,2.1846497016695117,0.03847450187986875,1.1858652824344786,1.9139839316548537,0.4863904421565953,-1.0727529969682712,-0.08896719095806391,3.170906306538907,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,688,1,2.535288745960269,4.611209186185357,6,1.9596931153821395,3.5793871018638193,1.6327196666430936,1.500147113486003,-0.00529495721437247,0.6458101236572271,1.9849227991781595,2.7923084281130337,3.95936136784636,0.3377383128722047,0.5743611715298165,2.5913740262905383,2.212421956820431,2.2775265081669205,0.8783654906635764,1.9675772719747544,0.3947408977269423,1.3443373010321755,0.00382492920917789,1.9604860117274263,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,563,1,2.9207379170265533,4.012444289792534,2,1.5771736523683153,3.8009406419007377,2.1247208680204657,1.9476904261254255,0.4004130928153925,0.04177321213235866,2.125231723874927,2.5576141127613616,2.836460289973483,0.1557279088055619,0.9965761034240196,2.1854900642559953,0.9020151794974408,1.8092275515529384,-0.46574833604516097,1.838054316126447,-0.15392974678230992,-0.5282577261966295,0.1699109020457805,3.357333312290875,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,286,1,3.179467374881778,4.09867742883062,2,2.33104666307768,3.126506327529698,1.5971906561601656,1.465524165934918,0.2412917258460625,0.6619703754645552,2.269460924704262,2.615929548888859,2.730014982722071,0.20807531498111245,2.034194468793038,2.469788403859254,1.3518195924355665,1.7132253477979285,1.3235108370298618,1.2556473397968575,0.4705741063207898,-0.5402363716236238,-0.06602650157703406,3.38785755428671,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,670,1,2.18215232571033,3.673129590619561,9,1.992282948843182,3.005743805298735,1.5747143512018311,1.4393753076038085,0.2999312190347538,0.3278034934005588,2.832885569809403,3.009455364151873,2.7658923202076684,1.034376967164384,0.9358753121999444,2.214493005965987,1.8243931220901723,-0.15757124772418202,1.734906143196188,1.3313557205409887,-0.23415104426262215,-0.8056028006767486,0.2056646045559645,3.827479180033588,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,4410,1,2.9330367394295074,3.988985332120416,2,2.243565124278209,3.724785002791876,1.329064001999131,1.6832168378386558,0.2339959200495375,0.40069354525678713,2.0434939563832053,2.399059186423586,2.3089278796641612,0.9835261032337608,0.6914771388951375,2.08244126298813,0.8418757408616453,1.5374262047772345,0.8883279334612564,1.740830799663378,0.277872840741084,-0.8264659297680949,0.1414728441304641,2.3188494711345946,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,1503,1,2.2499991007652618,4.655093463529107,9,1.6459111574712255,2.6022063886743614,1.5476015491087292,0.6586387866899848,0.12393834160613092,0.2878660716171957,2.315455574722818,2.289026648542133,4.012144805996141,0.6951546941362275,0.8238898294209787,2.036648384480789,2.0059218061995177,0.49217979850464016,1.020634865070524,2.470443633648897,0.33240513129508775,-0.98088369859877,-0.05517871002239761,3.4571585624337766,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,3410,1,2.6123964138832427,4.328461440671441,9,2.2469882823230005,1.9182349040681383,1.032015929817271,1.1176133916512467,0.4112202658551372,0.39819591137587074,1.43942340710902,2.3590683474281935,2.9696507329071267,0.7347782218479038,0.935147542389307,2.553559810107798,1.7073638012913055,0.4228835777624417,1.5444176296684091,2.336569246161072,0.4797409469733599,-0.23009005889651615,0.2893824285815497,3.82486919643331,HIGH,X461,CD8 EGFRt
