batch,sub_batch,file,file_sample_size,file_size,cell_id,Phenograph_Leiden,UMAP1,UMAP2,Phenograph_Leiden_sub,TCF1,CD27,CCR7,CD127,CD45RA,CD122,CD95,CD45RO,CD57,GZMB,HLADR,LAG3,CD39,PD1,TIGIT,TIM3,CD25,CD69,CD70,EGFRt,type,PTID,gate
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,5103,1,1.9947927542534207,3.8943879924902887,8,1.738501263290337,3.530628900047498,2.0786212036284826,1.9160705891027616,0.7632960227605169,1.047600790811044,2.633761400384999,2.3901293407304514,3.6261175360858737,3.1861121584059133,1.6610961108788,3.167885475120962,-0.07654032564522954,0.6958470169110031,0.24189622127398216,1.8566214629386928,0.5966524870905598,-1.106688988342968,0.11121141071500427,3.7326855567173016,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,916,1,2.8308104821052886,4.173977168668267,4,2.514770198385553,2.652169170483365,0.1820383239267459,1.0980998240233926,0.1354497641010649,0.2296982965126966,2.746055723117218,2.371207977278996,3.0934759390943314,0.3736814473351578,2.4188808281735787,1.7888482911358805,1.7615349335016963,1.0805462528073473,0.7345563540006648,2.5455636793776564,0.5561883685498993,-1.148151901037484,-0.07898142727531764,4.474869563320507,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,6017,2,1.64072006424335,-0.22388997448587727,5,1.2652092098805876,1.9821156246406528,1.2619827210150036,0.17821528368993603,0.13882400497359165,0.3117129509217418,1.6495771636800804,2.0037342999092274,0.14293791971393863,1.550030370128423,0.35641867243373493,1.2789836255065117,1.483206116541683,1.065638078589737,0.5026934463711171,0.394036052591174,0.14358796553553504,-1.1648842408013722,-0.01394261104565807,3.099980518219549,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,3013,4,1.2564288326111173,0.1100063346514671,1,2.017001803533799,1.4874348669388742,0.28026756520143264,-0.10473890841231692,0.1672527199968527,0.5424771356786681,2.28079498907079,2.2490177855087965,0.410693076391446,1.315162788210472,0.6306941476164889,1.2285823917534402,0.11144235421512684,1.2041014192130972,0.791580344429976,1.0288568880590572,0.21220333022207183,-0.9684063335937144,0.06525883086460989,2.4663107429243296,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,1104,4,0.19647266944316377,-1.3548246301522286,1,0.24984004651473143,1.8089278324721747,1.2033995246533362,0.2309443620202744,-0.00775143538022636,0.38272600723144823,1.442456059036039,1.5775352383395886,0.1229280297693365,0.7234984952587866,0.7066662870016881,2.1561882500031806,-0.6622609493189474,1.5681020860350114,0.19632224507139956,1.655553553949955,-0.5159413702889859,-0.9880931041111204,-0.06619223882018963,2.536820524298529,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,6513,5,1.5680267163124415,-3.780454603563789,10,2.7485528902336256,3.5499826482060928,2.122249040916815,1.5356697241263606,0.2704047534642692,0.6603681333993101,2.0153983689965353,2.4957933577166704,0.42469941466037103,0.6166346368837086,1.3191542794318425,2.21564871810716,1.2395375092484826,1.5757644789105512,0.34088160198669193,1.3016848611893608,-0.3610421559112882,0.16829294669309505,0.14767488781609409,2.9956180993631385,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,6213,5,0.14840807994273653,-3.049031940828803,1,1.9737259061611132,3.2839941489088833,1.0229223561586769,0.4818947286722219,0.30590336972434196,0.20073405197409971,2.289610588272104,2.571353367511271,0.19568893646636012,0.19077844246235737,0.7586315473112631,1.7698301946388424,-0.1964159675279092,1.5799780504321872,-0.0665393668502708,1.34820568017098,0.5897084567812209,-0.9768215274563568,0.17428901717045447,2.496450753988105,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,2014,5,1.0870689698067044,-3.2696087039818793,4,3.00581305193158,2.167400350041545,0.6568364185728683,1.21894466957446,0.31132896319938125,0.7151880292490389,1.5460919049723083,2.107148556027533,0.2837837047052336,0.2597002203264274,1.6236192671009613,2.174622833035773,0.8021338666012867,1.726442288581697,1.069250469394294,1.7864965778305646,1.3327783486329026,-0.665410997825916,0.04455585491193916,2.651518502600396,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,5414,5,0.40355488141444673,-3.0682992614617377,6,2.1561239910213628,2.624551158086441,1.31317728965475,0.7123828272095339,0.500121215111028,0.06724276391730186,2.1635263123752955,2.4014397824430427,0.2028306485688815,0.2740515811369815,1.3305155702308205,2.193973237347077,0.06013515921800942,1.274603113559764,0.3648705169078612,0.5253205366925382,0.3785195191543827,-0.930073797591244,-0.06090717857165536,3.1539058573757246,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,4115,5,0.8979560085144376,-4.101361481081489,8,3.7492591015518646,3.2304598859929055,1.699805468381689,1.3920349036890505,0.4161062548060535,0.5472483926040704,2.428277063182303,2.56288014004573,0.4839638327007393,0.32586023575339595,1.8258796370473445,2.440594706821148,0.020543406278372,1.514330838410032,2.183627931415837,1.297891465374051,0.8758522030480024,-0.701762939205151,0.2146695251274457,3.193345701749309,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,2813,5,0.99033867796329,-4.203156200777534,8,3.8528096411227057,3.6966970747684016,1.629411194191818,1.7186519746864923,0.7177759891883511,-0.03809667620135739,2.3389383311957492,2.8561948664169905,0.1657937324622306,0.02272472354287569,2.1538662781625484,1.3673764490445224,0.255945234239236,1.6604922667946325,1.9725872392541048,1.185036870754456,0.8705233345295588,-0.9398332409262392,0.6361050837175887,3.1746549916001614,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,3315,5,0.7773391850796079,-3.8002423919549018,4,3.2921783782017293,2.8336622472117505,1.3190865810589767,1.5100742627059265,-0.1154101323782772,0.16680393195033494,2.7956279314284416,2.5822095940365166,0.26791243012159066,0.07168369442111332,0.9534420657938428,2.305569777355249,0.6097990103879654,0.3255998251795209,1.533529538254733,1.7743991751308177,0.42678261157961,-1.0068954065165043,0.04456512686349643,3.3747528044895128,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,3514,5,1.4408199735489224,-3.451269832979682,2,3.1917186499950536,3.253520551237129,1.1552723912540497,1.833175460495925,-0.21261810190465977,0.5732185475093876,1.6610050448893623,1.9835895730833095,0.25618622211206565,0.3180507781875902,0.6885610691914928,2.0752079284151037,1.661933574042474,0.3667506069053625,1.435297784875618,0.8180103431806236,0.04704927489595247,-0.5195474893720635,0.16307638750636544,2.6546389175766567,LOW,X579,CD8 EGFRt
