batch,sub_batch,file,file_sample_size,file_size,cell_id,Phenograph_Leiden,UMAP1,UMAP2,Phenograph_Leiden_sub,TCF1,CD27,CCR7,CD127,CD45RA,CD122,CD95,CD45RO,CD57,GZMB,HLADR,LAG3,CD39,PD1,TIGIT,TIM3,CD25,CD69,CD70,EGFRt,type,PTID,gate
PRE,PRE_3,HIGH_X552_CD8,5197,5197,46419,1,3.5743939614600984,2.7946257778092067,7,3.141135259703237,2.566611095424242,0.9520783607984888,1.5666145877289368,0.29604159589996554,-0.01739529807883261,1.6154678938701084,1.3629864757553298,0.2899434053977197,0.4908044834574672,-7.898561927943865e-4,0.9930171061808026,0.40994080817986545,-0.31870455722052304,-0.31312262814829916,-0.5370985946321264,0.9323061644326356,-0.3531903502835285,0.02078004437869621,0.22140307763640535,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,25584,1,1.43142530682753,3.696439761726443,2,2.6090241012384183,1.3283261762066654,0.8308773442534467,0.8587168790587805,0.01918944651152676,0.13875812742951082,1.8540491739243967,1.0663240440411617,0.30006838203108316,0.3936524906060354,0.05612425289188409,1.143556483835274,0.11865759503243524,0.9376290380446956,-0.5758161388573939,0.11403212540840171,1.2235676218069216,1.4349419899633622,0.05514707329352465,0.352185245038244,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,38644,1,3.405199263126358,2.7158928104324978,9,3.0170003254102404,2.070567376261013,0.34934681277633817,1.7401744965138268,0.2592192276542264,0.1962792977323573,1.4845320388198642,0.8229402928484575,0.28580947324316425,0.2981143808294272,0.02734077083353013,0.948298949904999,0.4176221586356806,0.5923810508190961,-0.2277619422258631,-0.12542128426475024,1.0248867145482747,-0.19150918804603465,0.186677107326312,0.35965226579990295,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,93117,1,2.3087081647224275,1.8004915901108425,4,2.3168824331854747,1.709964941061854,-0.06569023120590364,1.2824304590588584,0.42981529858200135,0.30960867793263913,1.6454793990593952,0.8595340449715935,0.269924522336655,0.5817723117020235,0.03923437158375408,0.3976276356640785,0.31722779782657357,0.6340347148707552,-0.13408612880853277,-0.3240183024383518,-0.23588073565642256,-0.49459417495931496,3.3266102654113235e-4,0.29290735702041193,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,40017,1,2.9660777783698884,3.771489638893191,5,3.1513119422226037,0.5857282074323096,1.1654061924699282,1.8993421377951667,0.12216560899537644,0.07671360664773409,1.9749726198456952,1.6368893086728264,0.291229658526026,0.5249298164337513,-0.01146962004374767,1.0010206384167106,0.22169051962569053,0.4269957160314957,-0.4550596588117207,-0.2544048672794442,0.34101247137279056,-0.16807984232239626,0.02947169507509042,0.6242962776748747,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,44045,1,2.5012418961829987,3.9377081581040065,5,2.3283874774791435,0.43088719711545453,0.5113268046443022,0.4645398869449639,-0.0480989366907761,0.12445277117897702,1.8077761724618904,1.908942322060434,0.1997879781571874,0.44336675489856814,0.05455885094615456,0.8983686155226888,0.40492293734823287,0.6187090332749083,-0.04432727513615155,-0.12593527841345376,0.5016394580982335,-0.4144660454193303,0.2123107792083343,0.21697054023072687,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,195112,1,3.702871058017715,2.1257450767441433,7,2.778660315942105,1.7855597946618005,1.693223838783436,1.0471715296047746,0.8080743896840041,-0.1107844097661401,2.180285965373351,0.6218294469081516,0.2862638030376174,0.3395955067148062,0.06117912377987052,1.570235029293569,0.3947806380175055,-0.5455481555618173,0.2873139577857925,-0.4248077404678479,0.05707655649331859,0.5573191986834112,0.1274403804642879,0.9990505026934634,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,66617,1,3.489399168521866,2.9283862300797145,7,3.1250885076515966,2.1328643192850913,0.5492820972158626,2.118563111909656,0.27866732117620674,-0.02501359633454902,2.0555643226482463,1.5536272349149336,0.19871448914809137,0.13014459744838888,-0.02380169748247736,1.322888905979943,0.3048710712746066,0.17576979920866204,-0.2978420651091073,-0.6738229239937523,0.6089198610264227,-0.5700409918744334,0.13929681254359166,0.2281730279538454,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,76616,1,2.5867745614356843,1.930614370910708,4,2.6067553453507837,1.959599611166868,-0.5529555948602096,1.3735884833982015,0.6411555298144719,0.02699216367287701,1.2207780832059996,0.6186255333443474,0.7226593857682319,0.4281061384169722,-0.02395456731118734,1.8854535327353312,0.13466190118641438,0.31293204494685206,-0.02321525892401358,0.04162360771716599,0.30315598900520885,0.21588104380829312,0.1422474767446083,-0.3677436741054561,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,38518,1,2.9795152879066316,3.715276021568362,9,2.6345617776150014,0.9692565036626196,-0.33201468974303433,0.9185207641149484,0.04428873112898048,-0.01364089909558843,1.815328367792911,1.237984726469563,1.0975728430044582,0.5137661975364493,0.01533024058138767,1.2229481643028917,0.02880754264595926,0.3392150246604293,-0.20664795229763125,0.493399924374906,0.9205330915002856,-0.329372563054933,0.10248419566327505,0.7049707856057098,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,22765,1,2.788185331851944,2.5882766433640163,10,3.0029943915209603,1.3657089243311376,1.0529881755326749,0.7442947183998492,0.3245479771142243,0.00445691588190844,1.7141455376713646,0.48033465882013704,0.2819863113990859,0.13064852655051076,0.01237532880370273,0.7987636059482885,0.08825798684204597,0.201091069678128,-0.00891034352034846,-0.16538683299968748,-0.5070693327090108,-0.2112349271859983,0.22150148483767532,0.6837041141749008,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,85416,1,3.671155903369888,2.742779750434939,3,2.9969673894443605,2.135466673701706,1.4331207607368732,1.5132677701440524,-0.07232969350565985,0.02300082528827828,1.6400522089150256,1.3998368096034668,0.302525699662199,0.532120864559924,0.02423997384172557,1.22163849992903,-0.06203813193848494,0.5145064378190879,-0.5396293335352339,-0.3072911225872327,0.659421096634281,-0.5716206225703538,0.10056216381930068,0.4437945166566559,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,25224,1,3.615179750949845,1.877414602844302,1,3.03127662010288,2.596102872327721,1.1722038088527749,1.1885977145619828,0.7646437698966537,0.11767742397768088,1.761524749294659,0.8228982288560681,0.21598240089702783,0.40820378400430424,0.02942451310627673,0.8557861074801523,0.3881814694616589,-0.27373081242511893,0.05849407660749536,-0.6837707471961245,-0.30783102809949525,-0.4239691178738484,-0.01858582303764604,-0.05916707163233759,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,37655,1,3.382263872653946,1.9705294557495752,3,2.8688830029277868,2.9108614191068205,1.5533642616601262,1.4318655535188851,0.08760705500752233,-0.25708304048030806,1.2602839989958745,1.4996405768045646,0.30925855932116936,0.5045425007035914,0.04854583049497144,1.3116755009369685,0.830266205943439,1.558628103783125,-0.28565502398080395,1.256030889942717,1.1114103383903609,0.10260159698603218,0.13311685637625312,0.16412315416562287,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,212910,1,3.0730943417854157,3.245553989021365,3,2.7502688158307644,1.64980097366027,1.2056365080229237,1.6401884435558245,0.2077269593512538,-0.01478451368923302,2.0074379060091947,2.349936495462609,0.28282153801843335,0.6382313921683553,0.01623662051989323,1.013999900048338,0.5630233281375667,0.26919842803253563,-0.08041219890881315,-0.4208487708514199,-0.0640967954442433,-0.1624941982512352,0.04021749765949157,0.26592221506276814,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,112915,1,3.646405432254776,1.858274478523318,3,3.3391500016545894,2.3482652902005037,1.5492303415996111,1.8533866136303656,0.5814443350729361,0.4108875371254634,1.3448549841863795,0.9496352026778496,0.39509010171922176,0.6617867461415496,0.03673988776008249,1.562738858673184,0.2782130008426999,0.02053699607822165,-0.02769364358914177,-0.4696416414934852,-0.0893145115986003,0.5719453503887173,0.02533203982152776,0.1695358842840839,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,25794,1,3.0132415032691804,2.4861514755173366,3,2.610308815385809,2.09112072514748,0.6699340757783541,1.7874972674014578,0.0820046089164593,-0.02582511886231769,1.7728668968941623,1.699589463012774,0.3578869733260069,0.3606247311306916,0.03545199251445114,1.4635264191954067,-0.222294934837105,1.2233800466499711,-0.2530654198055017,-0.38271975675435455,-0.3036377062933049,-0.40021198517320294,0.14677195595404138,0.2108818583484186,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,31734,1,3.2887212968177644,2.17244579276282,1,2.7029085923143903,2.0500257607989347,1.7457781384052486,0.8906950432196306,0.05018481135615348,-0.09610687308047332,1.4899245503264231,1.1218484200588943,0.2992133570668239,0.24089079607218267,0.08557033807959721,1.1293101092412692,0.6112755387593813,0.5255943126340707,0.2719471505498051,-0.30108304259922436,0.24661576722867265,0.04602420485465621,0.12256646613894506,0.7214546981320833,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,68716,1,3.309554789096817,2.230755109397952,7,2.5233502766514135,2.067934415955826,0.7778838864346589,1.794418541358838,0.5175369207133085,0.24810963997344995,1.5065571687189447,0.9075065083189632,0.33364457066333525,0.474967742377946,0.00797464374162723,1.3549492329165034,0.2865552152297362,-0.24059145771268745,-0.18218602207104204,-0.3423405059591164,-0.19417026342479307,-0.1937804191397523,0.08878979150710994,0.1411678956767118,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,46564,1,1.7621303534812776,2.858415383903567,5,2.585628816467683,0.7187139121423921,0.9919612216509228,0.6597775971647613,0.1599581396023919,-0.15923533929389905,1.6617342812502716,1.673710893638321,0.237149030862012,0.3430014440480461,0.02919758270288993,0.4789389283251133,0.03950431540250211,1.171292827929518,-0.29198530651515336,-0.4014208266178711,0.19800984104488023,-0.44006797783048185,0.11743944627373712,0.5954332856583193,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,88916,1,2.055260632068619,1.623404044715945,4,2.61908445936827,2.596287509673517,-0.9004567548577129,0.9657850590228207,0.7581459084084992,0.15402738764951923,1.8935528475961216,0.8269450193769385,0.26181526339167527,0.30217773283693383,-8.199259316135061e-4,0.5480045787794795,1.5708751065964155,1.2504427465030217,0.01286256512873846,-0.22771527556555543,-0.30905304560755564,-0.06998152274376346,-0.04243802036349867,0.6908957105544336,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,195910,1,3.407673571140274,2.4537370391770046,7,2.919736842332013,2.580574984729387,1.2002749537606303,1.5746315164824771,0.04763331038980744,-0.09311880095891335,1.703329752806914,1.5070310237802758,0.2964164955482456,0.4326228851080945,0.002360978794112,0.12193516503285604,0.29463105690592706,-0.37106463138234913,0.31690553995584875,-0.2426082874074776,0.0676769562349127,0.34095559864982505,0.2002815543149224,0.4231537130942461,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,59916,1,2.3837818837470857,1.0172510333939235,4,2.573469593758582,2.024976636051665,0.7037405137687279,-0.33159482350381214,1.0188901559279095,0.7144970408536345,1.6717360656252538,0.8606100362851751,0.2551826847787717,0.4353851179025561,0.03524009893221894,-0.1936188927846787,0.4682735259855933,1.045184087244869,-0.2388693653007428,-0.4526951455309199,-0.2465784701185767,-0.01794177496582926,-0.0077884606679060504,0.5922088771025754,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,24618,1,3.664788458377823,1.942570466606204,3,3.2253904192704104,2.500212274762657,1.3229086253433446,1.617037001681213,0.3794013595425612,0.05369760608007598,1.413132077265254,1.142888443978169,0.28039076840641225,0.28857457800152164,-0.02798762309874788,1.050350914035085,0.9797012321724328,1.089365388546664,-0.5660631464727661,-0.6710727540173358,0.15345405284333666,-0.02131607561003108,-0.219987943440168,-0.22296785599681063,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,39464,1,3.316202614337906,2.2164693065567653,7,2.8836256362402706,2.2801887208989893,0.5695974386788278,1.5910786389083174,0.8670486015466069,0.3279975567095932,2.0326021768984313,1.0801214966037875,0.3299312843665114,0.29478128508021484,0.03883926658228805,1.3511824805616148,0.04792554877509747,0.2203620581618357,0.00693566197774032,-0.6511050567615453,0.1637882942953455,-0.3345559384513682,0.07338991215604493,0.35985348935006783,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,134212,1,3.068083498508438,3.5249159522934597,5,2.557455357730164,1.3141776848702014,1.2235689438175927,1.1373526302377797,0.2216292561717252,-0.14533470654449113,2.1618552015452748,1.8712460473843775,0.3559746844245406,0.38277265806907745,0.01826547654628352,1.6018068804926011,-0.17042734752542493,0.2817576131260969,0.4894214181319333,-0.6648832951626599,0.07343142622009051,-0.5307344902866491,0.1353972828211846,1.025092217358213,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,30934,1,2.43699810269545,1.356911797134463,4,2.9758520813320515,2.6609082256379204,0.6471947329896486,-0.29197779731402396,0.5436627671368172,0.3200732877975987,1.0680259739871023,1.212130944199277,0.2665136708100114,0.2655363913537034,0.04775701126751847,0.1954042409480404,0.3609548581766638,0.9734546478348108,-0.4712456649638185,-0.3789743581491152,0.24940222004852744,-0.2764539061999789,0.04120510909082642,0.3887738966822568,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,13050,1,1.583636615306839,1.3670267053528469,4,2.527714288596277,2.412879517445792,-0.7650648967521578,-0.11397926760951044,0.5707908404243672,0.12184645412702584,1.3873018405384865,0.8439173772171454,0.2989043808610192,0.6037709235059249,0.02941873761139211,0.9540209353729496,0.5885729107257274,1.0529442428093017,0.5396574298494783,0.07334763707398159,-0.18584730514995193,-0.11492115301906322,0.14577966112365753,-0.11945794619090988,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,32185,1,3.587290260822281,1.7788483091278713,3,3.009291995266807,2.390859232840406,1.272251520936743,1.1367403814233614,0.4428829249708472,0.07919298454553152,1.5131440710884367,0.891037128247001,0.4660484256742073,0.5136157877444212,0.05473100798950851,0.7234456881926629,0.44573055789384664,1.0510566045903644,-0.3173063605956428,-0.4663323755206529,0.10685522300215898,-0.7068768669520806,-0.07572815884636047,-0.4275116831929805,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,43795,1,3.38878557446669,1.6439788528366726,1,3.319945893948226,2.7494753563828804,0.8067896098555757,1.406197619438078,0.4171755474830696,0.34737661679405424,0.5210481751841728,1.0208607139571837,0.17532527315871946,0.41928812329748033,0.03442082514793677,1.0740677118808857,0.01199287657301488,0.9451779527146402,-0.7013328954567697,-0.5471794466611563,0.19665392599512113,0.7641035031315716,-0.08553749934964554,0.3360147648236909,HIGH,X552,CD8
