batch,sub_batch,file,file_sample_size,file_size,cell_id,Phenograph_Leiden,UMAP1,UMAP2,Phenograph_Leiden_sub,TCF1,CD27,CCR7,CD127,CD45RA,CD122,CD95,CD45RO,CD57,GZMB,HLADR,LAG3,CD39,PD1,TIGIT,TIM3,CD25,CD69,CD70,EGFRt,type,PTID,gate
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,6598,1,2.0690265246239044,3.5489995800147027,11,1.873882357629519,2.9460242437174204,1.6466538105675943,1.0354615018894116,-0.09797098345937268,0.01470209657555147,2.6092134706992485,2.5104451770018454,2.5942225764597366,2.3522401636245953,1.515417777012714,1.9269157249057407,1.1743499270170334,1.887013877631775,0.4073198297473947,1.682533624068992,0.30191546518135737,-1.2931421351766244,0.15234307154419757,3.1196185299724997,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,19715,1,2.296539957126651,4.87304905282354,2,2.907248444918815,1.411285282002856,0.5524249755674336,1.317314655427639,0.04804124883765442,0.36288054956246774,2.2867527183265857,2.017476411995102,3.855944871012475,0.15351916672043453,1.6679133480849129,2.017617844066156,0.24471456443070513,1.2691509804429768,1.189499532960867,1.3820125610203888,0.19067157652958244,0.3509078477426778,0.3224651429069502,2.217137780630454,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,31014,1,1.181109900077853,4.501196178067681,8,1.925940640899518,2.0690800223056725,1.1432152030225065,1.0593546134011853,-0.04189475264493918,0.2745309723639908,2.38396549198585,2.569401916503095,3.97048774069821,1.882443900478085,0.34884059390268973,1.8328746963473976,0.3673605443815159,0.920847365379188,0.09167986439569926,1.0995899335402937,-0.1084106651151173,0.19579152322567175,0.34392360653038245,2.781926529541772,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,36912,1,1.8705965824928616,4.5310228191504445,4,2.4099281850252288,2.656725308067564,-0.21808530455825073,1.5787186482005484,-0.43708601873987635,0.4517719714590833,1.683647084742769,2.2812479072921183,3.953981674902787,1.359412674545047,1.4355016870728607,1.9139950680826965,1.045977105314431,0.3505393470008948,1.1088656614471482,1.349586633750694,0.26285104275014054,-0.7738554004739654,0.3405780152535218,2.582185929639613,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,92100,1,1.647284800609622,3.7792499385962457,8,2.003348639686452,2.176123201052841,0.8270054212119735,0.6957596930088429,-0.00311225197951133,0.08734367429953868,2.1803918776817497,2.6505836947256705,2.770260077599803,0.16340060537859272,0.33382846820561823,1.604964486013171,0.1818144165268685,1.1030067715992646,0.6274355227732779,1.3793556668694045,-0.05105056905689347,-0.44211606565630673,0.2380116756650687,2.5230343160653175,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,13388,1,3.3669239827003814,3.950269969571587,4,2.79668873340074,2.857914790308066,0.6138144091502843,2.331922143478595,-0.17901039764468263,0.10004178863908038,2.4891747822053834,2.5417528310173876,2.7581462474395693,0.10081826752099608,3.175742787318213,1.8195660950555888,1.587127118050824,1.7421886568632163,1.7564567111958378,2.0633766553814823,-0.01018386880685711,-0.8395759618323386,-0.11359977861509402,4.150878361562981,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,44100,1,3.021297390064273,3.7701835952887506,2,2.1952019323355683,2.539625650116259,1.8931767651761375,0.2854583290008377,0.25044788347503066,0.3276185084747123,2.442272989810228,3.147206299777042,2.2226107323594593,0.09475600652882071,2.3279359650280376,2.3681614439321677,0.00744057036457133,0.9748328265676672,0.8024180223958968,1.5404760332681977,-0.0171484877416826,-0.5360614006886458,0.4040075091679197,3.0323385654549755,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,19318,1,2.3580085583534576,4.749726089108941,9,2.084197269940699,1.2488128386275228,1.209984483698922,1.2985389313971591,0.7157279806471947,-0.04097523878333723,2.2510851317444107,2.6456721656721403,4.088215110112451,0.16710073000492762,2.5740548556185083,2.5732954823023464,1.0449926140201424,0.920690866792497,1.361368529537999,-0.16029403412390908,0.06799088518314672,0.09092557949801323,-0.05644708148071767,3.042469741839187,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,13239,1,2.87908094604877,4.307889731992241,2,2.2963227788001404,2.519662426871872,1.8125329647790664,1.9723407656851977,0.7784527967628028,0.439503793866299,2.1198214080907793,1.9256413395351517,3.3053711567996595,0.02117056312104192,2.5838792398343857,2.2242352474030573,-0.02665309040404481,0.8906677822922751,0.9388080467023692,1.9475415271121117,0.08285328657453422,0.7996679428234511,0.12578699460973303,2.398718381807302,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,15818,1,1.3160366960373258,3.941149505246636,6,1.7697580035400453,1.5034206182635312,0.9709913576776896,-0.3345297027408183,-0.02682989752806619,0.6010431130088085,2.2933361527939815,2.2680912786869136,2.400483856704125,0.6799905521900087,0.1624963969425925,2.299628597287739,0.10360320375350247,1.6337066248495795,0.4064817548725576,1.8616244373038773,1.1144798541504035,1.4635001954020177,0.09119589657870966,2.784923553905195,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,13126,1,1.9107503243294095,4.106024535764214,8,2.0064451543671273,1.6149711915587088,0.6810480777773816,0.5227711920546526,0.7441153423579466,0.2671670982005168,1.608187754825379,1.6748434180657874,3.165163113349013,0.4337650484041928,1.3541899417945606,0.7620023582193259,0.8598383902682176,1.3517976051471978,0.37420656859323925,2.164039681121159,0.8160140665261756,-0.4977293421047708,-0.33563660168183307,2.734036092091009,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,20414,1,1.8693223543968531,4.463942321408745,8,2.5214535788351804,2.901428427410434,1.260924309753623,1.1692909201712705,-0.08759997920974927,1.010348457553872,1.7958964218999298,2.6251560049612026,4.248937156689949,1.9897717254721077,0.8656278592393345,2.270795322002333,0.7958150177758352,1.810810934701756,0.02547957902637252,2.34614325251853,-0.04401361251104187,0.02330027316128971,-0.23784292131532403,2.7708369575452796,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,30212,1,3.040187770923648,3.99061086999273,2,2.2518911145694136,2.2319658163520577,1.561321583962664,1.2761672887398616,0.4099075403706201,0.20711474908660957,2.181242375358684,2.429154926349534,2.4590100849277943,0.13216936276905591,2.816238036521084,2.8609348128224643,0.16196879413180418,1.7366911964980911,1.3566666881642595,1.7255124972038098,0.21031484330874312,-0.774241107550578,0.05538691077248485,2.4409379281079024,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,11349,1,2.5726434536781646,3.8118565403113336,2,2.2031405992276643,1.793484623230476,0.9248425341470716,0.959598255678417,0.10431638736615698,0.10252212033790624,2.181548900042178,2.0778216007844597,2.3617103452623893,0.03813030630305644,2.0068134834649487,0.808423769761052,-0.42032352785019345,1.400573937092522,0.9269210032387408,1.7500493967718176,-0.12231809376874912,-0.7914992988786123,0.23439010529132345,2.2615524176774526,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,2468,1,2.994374210437808,3.815557273496148,4,2.154662241087393,0.838820491136002,1.261053271378017,1.7466949961401952,-0.14884302571635924,0.33412550898404947,2.1977875419904045,2.3454920301952362,2.3718785822200066,-0.10613949802205616,2.7910961520139193,2.273388657801247,1.2382917378714096,1.0532918031470058,1.0642710936218167,2.1777251628346628,-0.09793773398360672,-0.3007402214495236,0.3790797633621892,3.1558424601992145,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,9730,1,1.0768739529457425,4.462795528043267,8,1.7932421440969035,1.039325892421954,0.9856909020339608,0.8116615401554508,0.2404120303890216,0.5217978732494468,1.9287708115193276,2.265381430008001,4.2072635742141165,1.8136903750486804,0.7615540666698597,2.387556264074189,0.3873343929582286,0.10255935043139976,0.8056304892830423,1.3905828793348718,0.3138856066674331,0.19493439701970017,0.0899977227073502,2.5122245731338,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,104100,1,2.335355336269412,3.1569252334723443,5,2.272486339736058,1.484513199951088,0.1813745869226435,0.7796015249496078,0.14499486399271075,0.7067874726433296,1.6604283930391417,2.5648730754809774,1.7960345955884356,0.4514377961436802,1.472967967692031,2.053338750933554,0.6311754511239356,0.473192962355772,-0.06204131870531168,0.6677878681668009,0.2368457196597956,-0.8848369849595008,-0.0051865798155805,2.9442009557023745,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,23813,1,1.538919503292117,4.509447368253228,8,1.6392972613698766,2.672022065379835,0.5099681088610718,1.5732783044724177,0.3072701479731852,0.5079190847226857,1.9491777525393092,1.7553801709908805,4.080006076322406,2.0927124524824827,1.0191078627577714,1.8899315567039388,0.5268546417908677,1.127020617811628,0.8425178440006098,1.3116826134316923,0.3645972399467921,-0.23934123991215536,-0.28679223515324553,2.783526657151976,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,33311,1,1.788566047748599,4.1132443271765675,8,2.1708766393480428,2.445805220253013,0.8170775112847986,0.5589793701847274,0.47495993231968625,0.31492761215825776,1.8778188145355883,2.5469788712642707,3.189607403670825,1.2261110496980443,1.36774830073561,1.981153320642608,0.22203832386200295,0.03055937348447746,1.4840282256678243,1.3675899739576276,0.3101960597472079,-0.6841689190470127,0.18424532520439205,2.602840024922726,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,14340,1,2.871637041172061,3.890546115506646,2,3.1059416101852424,2.589495331991847,1.4016274782565283,1.5360232123015145,-0.00304410893459176,-0.15311804231476633,2.6513774178728817,2.7114511962966716,2.7437774941213195,-0.08612400139544406,1.2834429822037,2.1414191883197273,0.8876829922829793,0.1897001838753185,1.63235309515239,-0.1187475671103184,0.5710829826791995,-0.7658655667013669,0.13702830747358213,4.2071928351345536,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,71100,1,3.3605133839454986,4.022843631375786,4,2.8663399921034247,2.6923325404740206,0.9709162055029232,0.7286767319112099,0.74164549763897325,0.2058457839497498,2.8044929282101987,2.6796372063719938,2.4594104003769974,-0.08068318520716462,3.2678680139062046,2.0016750159079497,1.7983467161347184,1.6769953978384593,1.5530663664071702,2.065914454821254,0.7222267795333495,-1.947745377058116,0.08204306133984982,2.9189296485893896,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,20817,1,2.6298662968483306,4.8552720867285695,2,2.5105159179948004,2.882610823200862,1.8534748285581024,1.3953428044483789,0.6384179815177812,-0.05449286324803525,1.923308662735521,2.099285143975745,4.615553909216995,-0.00872678424674951,0.8187739308442957,1.896098011006744,-0.01232214644205884,1.550213730078412,0.5882357612646639,1.8190432319373064,-0.6583324023089814,-0.1737841548481977,0.05941365119042396,2.844629975273144,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,30100,2,3.337219650348697,-1.6485651410927804,3,1.766936033570501,2.0857403019967715,-0.06096931901696653,1.2937239737701849,0.0260500226053884,1.2381197638385677,1.8773141518657568,2.661144452034057,0.301216754745466,1.657011510695818,2.4347385288216294,2.060010934632485,1.2284144673479127,1.9568691755193257,-0.05413713733292107,2.5825282141401504,0.2864714867155746,-0.8904141695830294,-0.105009335327504,2.959042022360352,MED,X668,CD8 EGFRt
PEAK,PEAK_3,MED_X668_CD8 EGFRt,390,390,38410,2,3.1860908814277984,-0.8389523304810554,2,2.532812921673491,1.711067990476764,1.7178451926307314,0.3594309753812573,0.04352516597388605,0.33372920109800647,2.1385279906972414,1.7830823917950769,0.3507274819441891,0.8389975197611944,0.8443092987450369,1.7468431647801148,2.3715584252983737,5.394516126933969e-4,1.1582038130162906,0.0895444189598289,0.0132583729665559,-0.32978602985405414,0.1471852239242918,2.631441070927689,MED,X668,CD8 EGFRt
